asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HER-SW-001,sw-line-1-0423-0728-s000000-tb,switch,no-9-mainline,sw-line-1-0423-0728-s000000-tb,line-1,HER-ST-001,line-1-0423-0728-s000000,,,line-1-0423-0728-s000000 turnback,safety,
HER-SW-002,sw-line-1-0707-0431-s013954-tb,switch,no-9-mainline,sw-line-1-0707-0431-s013954-tb,line-1,HER-ST-006,line-1-0707-0431-s013954,,,line-1-0707-0431-s013954 turnback,safety,
HER-SW-003,sw-line-2-0699-0615-s000000-tb,switch,no-9-mainline,sw-line-2-0699-0615-s000000-tb,line-2,HER-ST-007,line-2-0699-0615-s000000,,,line-2-0699-0615-s000000 turnback,safety,
HER-SW-004,sw-line-2-0406-0262-s014286-tb,switch,no-9-mainline,sw-line-2-0406-0262-s014286-tb,line-2,HER-ST-012,line-2-0406-0262-s014286,,,line-2-0406-0262-s014286 turnback,safety,
HER-SW-005,sw-line-3-0289-0190-s000000-tb,switch,no-9-mainline,sw-line-3-0289-0190-s000000-tb,line-3,HER-ST-013,line-3-0289-0190-s000000,,,line-3-0289-0190-s000000 turnback,safety,
HER-SW-006,sw-line-3-0486-1078-s021292-tb,switch,no-9-mainline,sw-line-3-0486-1078-s021292-tb,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 turnback,safety,
HER-SW-007,sw-line-3-0486-1078-s021292-yd-01,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-01,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-008,sw-line-3-0486-1078-s021292-yd-02,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-02,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-009,sw-line-3-0486-1078-s021292-yd-03,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-03,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-010,sw-line-3-0486-1078-s021292-yd-04,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-04,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-011,sw-line-3-0486-1078-s021292-yd-05,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-05,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-012,sw-line-3-0486-1078-s021292-yd-06,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-06,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-013,sw-line-3-0486-1078-s021292-yd-07,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-07,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-014,sw-line-3-0486-1078-s021292-yd-08,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-08,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-015,sw-line-3-0486-1078-s021292-yd-09,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-09,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-016,sw-line-3-0486-1078-s021292-yd-10,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-10,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-017,sw-line-3-0486-1078-s021292-yd-11,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-11,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-018,sw-line-3-0486-1078-s021292-yd-12,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-12,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-019,sw-line-3-0486-1078-s021292-yd-13,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-13,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-020,sw-line-3-0486-1078-s021292-yd-14,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-14,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-021,sw-line-3-0486-1078-s021292-yd-15,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-15,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-022,sw-line-3-0486-1078-s021292-yd-16,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-16,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-SW-023,sw-line-3-0486-1078-s021292-yd-17,switch,no-9-mainline,sw-line-3-0486-1078-s021292-yd-17,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292 yard-throat,safety,
HER-DEP-001,depot-line-3-0486-1078-s021292,depot,main-heavy,main-heavy at line-3-0486-1078-s021292,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292; 17 stalls,service,
HER-PLANT-001,plant-line-3-0486-1078-s021292,depots-production,tooling-fixtures,production/depot tooling at line-3-0486-1078-s021292,line-3,HER-ST-019,line-3-0486-1078-s021292,,,line-3-0486-1078-s021292,production,
HER-EN-001,energy-line-1-0423-0728-s000000,energy,pv-bess-charger,energy site at line-1-0423-0728-s000000,line-1,HER-ST-001,line-1-0423-0728-s000000,,,300 kW PV; 500 kWh storage,energy,
HER-EN-002,energy-line-1-0466-0621-s003016,energy,pv-bess-charger,energy site at line-1-0466-0621-s003016,line-1,HER-ST-002,line-1-0466-0621-s003016,,,300 kW PV; 500 kWh storage,energy,
HER-EN-003,energy-line-1-0557-0586-s006029,energy,pv-bess-charger,energy site at line-1-0557-0586-s006029,line-1,HER-ST-003,line-1-0557-0586-s006029,,,300 kW PV; 500 kWh storage,energy,
HER-EN-004,energy-line-1-0601-0528-s009033,energy,pv-bess-charger,energy site at line-1-0601-0528-s009033,line-1,HER-ST-004,line-1-0601-0528-s009033,,,300 kW PV; 500 kWh storage,energy,
HER-EN-005,energy-line-1-0655-0505-s011487,energy,pv-bess-charger,energy site at line-1-0655-0505-s011487,line-1,HER-ST-005,line-1-0655-0505-s011487,,,300 kW PV; 500 kWh storage,energy,
HER-EN-006,energy-line-1-0707-0431-s013954,energy,pv-bess-charger,energy site at line-1-0707-0431-s013954,line-1,HER-ST-006,line-1-0707-0431-s013954,,,300 kW PV; 500 kWh storage,energy,
HER-EN-007,energy-line-2-0699-0615-s000000,energy,pv-bess-charger,energy site at line-2-0699-0615-s000000,line-2,HER-ST-007,line-2-0699-0615-s000000,,,300 kW PV; 500 kWh storage,energy,
HER-EN-008,energy-line-2-0574-0595-s003007,energy,pv-bess-charger,energy site at line-2-0574-0595-s003007,line-2,HER-ST-008,line-2-0574-0595-s003007,,,300 kW PV; 500 kWh storage,energy,
HER-EN-009,energy-line-2-0550-0550-s004289,energy,pv-bess-charger,energy site at line-2-0550-0550-s004289,line-2,HER-ST-009,line-2-0550-0550-s004289,,,300 kW PV; 500 kWh storage,energy,
HER-EN-010,energy-line-2-0573-0521-s006015,energy,pv-bess-charger,energy site at line-2-0573-0521-s006015,line-2,HER-ST-010,line-2-0573-0521-s006015,,,300 kW PV; 500 kWh storage,energy,
HER-EN-011,energy-line-2-0476-0467-s009019,energy,pv-bess-charger,energy site at line-2-0476-0467-s009019,line-2,HER-ST-011,line-2-0476-0467-s009019,,,300 kW PV; 500 kWh storage,energy,
HER-EN-012,energy-line-2-0406-0262-s014286,energy,pv-bess-charger,energy site at line-2-0406-0262-s014286,line-2,HER-ST-012,line-2-0406-0262-s014286,,,300 kW PV; 500 kWh storage,energy,
HER-EN-013,energy-line-3-0289-0190-s000000,energy,pv-bess-charger,energy site at line-3-0289-0190-s000000,line-3,HER-ST-013,line-3-0289-0190-s000000,,,300 kW PV; 500 kWh storage,energy,
HER-EN-014,energy-line-3-0401-0444-s007018,energy,pv-bess-charger,energy site at line-3-0401-0444-s007018,line-3,HER-ST-015,line-3-0401-0444-s007018,,,300 kW PV; 500 kWh storage,energy,
HER-EN-015,energy-line-3-0424-0582-s010019,energy,pv-bess-charger,energy site at line-3-0424-0582-s010019,line-3,HER-ST-016,line-3-0424-0582-s010019,,,300 kW PV; 500 kWh storage,energy,
HER-EN-016,energy-line-3-0401-0713-s012829,energy,pv-bess-charger,energy site at line-3-0401-0713-s012829,line-3,HER-ST-017,line-3-0401-0713-s012829,,,300 kW PV; 500 kWh storage,energy,
HER-EN-017,energy-line-3-0486-1078-s021292,energy,pv-bess-charger,energy site at line-3-0486-1078-s021292,line-3,HER-ST-019,line-3-0486-1078-s021292,,,"5,000 kW PV; 40,000 kWh storage",energy,
HER-STR-001,junction-1,structure,elevated-interchange,elevated interchange group 1,line-2,HER-SYS-001,,,,"34.351669, 62.211634",safety,
HER-STR-002,junction-2,structure,elevated-interchange,elevated interchange group 2,line-2,HER-SYS-001,,,,"34.343750, 62.199012",safety,
HER-SIG-001,systems-line-1-0423-0728-s000000,signalling-comms,station-node,station systems node line-1-0423-0728-s000000,line-1,HER-ST-001,line-1-0423-0728-s000000,0.000,0.000,"34.375784, 62.242536",safety,
HER-SIG-002,systems-line-1-0466-0621-s003016,signalling-comms,station-node,station systems node line-1-0466-0621-s003016,line-1,HER-ST-002,line-1-0466-0621-s003016,3.016,3.016,"34.368046, 62.219251",safety,
HER-SIG-003,systems-line-1-0557-0586-s006029,signalling-comms,station-node,station systems node line-1-0557-0586-s006029,line-1,HER-ST-003,line-1-0557-0586-s006029,6.029,6.029,"34.351669, 62.211634",safety,
HER-SIG-004,systems-line-1-0601-0528-s009033,signalling-comms,station-node,station systems node line-1-0601-0528-s009033,line-1,HER-ST-004,line-1-0601-0528-s009033,9.033,9.033,"34.343750, 62.199012",safety,
HER-SIG-005,systems-line-1-0655-0505-s011487,signalling-comms,station-node,station systems node line-1-0655-0505-s011487,line-1,HER-ST-005,line-1-0655-0505-s011487,11.487,11.487,"34.334032, 62.194007",safety,
HER-SIG-006,systems-line-1-0707-0431-s013954,signalling-comms,station-node,station systems node line-1-0707-0431-s013954,line-1,HER-ST-006,line-1-0707-0431-s013954,13.954,13.954,"34.324674, 62.177903",safety,
HER-SIG-007,systems-line-2-0699-0615-s000000,signalling-comms,station-node,station systems node line-2-0699-0615-s000000,line-2,HER-ST-007,line-2-0699-0615-s000000,0.000,0.000,"34.326114, 62.217945",safety,
HER-SIG-008,systems-line-2-0574-0595-s003007,signalling-comms,station-node,station systems node line-2-0574-0595-s003007,line-2,HER-ST-008,line-2-0574-0595-s003007,3.007,3.007,"34.348609, 62.213593",safety,
HER-SIG-009,systems-line-2-0550-0550-s004289,signalling-comms,station-node,station systems node line-2-0550-0550-s004289,line-2,HER-ST-009,line-2-0550-0550-s004289,4.289,4.289,"34.352929, 62.203800",safety,
HER-SIG-010,systems-line-2-0573-0521-s006015,signalling-comms,station-node,station systems node line-2-0573-0521-s006015,line-2,HER-ST-010,line-2-0573-0521-s006015,6.015,6.015,"34.348789, 62.197489",safety,
HER-SIG-011,systems-line-2-0476-0467-s009019,signalling-comms,station-node,station systems node line-2-0476-0467-s009019,line-2,HER-ST-011,line-2-0476-0467-s009019,9.019,9.019,"34.366246, 62.185737",safety,
HER-SIG-012,systems-line-2-0406-0262-s014286,signalling-comms,station-node,station systems node line-2-0406-0262-s014286,line-2,HER-ST-012,line-2-0406-0262-s014286,14.286,14.286,"34.378844, 62.141125",safety,
HER-SIG-013,systems-line-3-0289-0190-s000000,signalling-comms,station-node,station systems node line-3-0289-0190-s000000,line-3,HER-ST-013,line-3-0289-0190-s000000,0.000,0.000,"34.399900, 62.125457",safety,
HER-SIG-014,systems-line-3-0369-0304-s003499,signalling-comms,station-node,station systems node line-3-0369-0304-s003499,line-3,HER-ST-014,line-3-0369-0304-s003499,3.499,3.499,"34.385503, 62.150265",safety,
HER-SIG-015,systems-line-3-0401-0444-s007018,signalling-comms,station-node,station systems node line-3-0401-0444-s007018,line-3,HER-ST-015,line-3-0401-0444-s007018,7.018,7.018,"34.379744, 62.180732",safety,
HER-SIG-016,systems-line-3-0424-0582-s010019,signalling-comms,station-node,station systems node line-3-0424-0582-s010019,line-3,HER-ST-016,line-3-0424-0582-s010019,10.019,10.019,"34.375604, 62.210764",safety,
HER-SIG-017,systems-line-3-0401-0713-s012829,signalling-comms,station-node,station systems node line-3-0401-0713-s012829,line-3,HER-ST-017,line-3-0401-0713-s012829,12.829,12.829,"34.379744, 62.239272",safety,
HER-SIG-018,systems-line-3-0473-0821-s015652,signalling-comms,station-node,station systems node line-3-0473-0821-s015652,line-3,HER-ST-018,line-3-0473-0821-s015652,15.652,15.652,"34.366786, 62.262775",safety,
HER-SIG-019,systems-line-3-0486-1078-s021292,signalling-comms,station-node,station systems node line-3-0486-1078-s021292,line-3,HER-ST-019,line-3-0486-1078-s021292,21.292,21.292,"34.364446, 62.318703",safety,
